Source,Target,Type,Id,Label
W Shang,M Nasser,Undirected,4732,34.142857142857146
W Shang,TH Chen,Undirected,4733,17.542857142857144
W Shang,P Flora,Undirected,4735,7.142857142857143
W Shang,M Nagappan,Undirected,4736,84.06666666666666
W Shang,SW Thomas,Undirected,4737,10.4
W Shang,S McIntosh,Undirected,4738,47.666666666666664
W Shang,DA Da Costa,Undirected,4739,47.666666666666664
W Shang,U Kulesza,Undirected,4740,47.666666666666664
W Shang,R Coelho,Undirected,4741,47.666666666666664
ZM Jiang,B Adams,Undirected,4742,27.0
ZM Jiang,AE Hassan,Undirected,4743,82.00000000000001
ZM Jiang,M Nasser,Undirected,4744,57.0
ZM Jiang,P Flora,Undirected,4746,30.000000000000004
ZM Jiang,M Nagappan,Undirected,4747,55.0
ZM Jiang,MD Syer,Undirected,4748,30.000000000000004
B Adams,AE Hassan,Undirected,4749,930.6666666666665
B Adams,M Nasser,Undirected,4750,27.0
B Adams,M Nagappan,Undirected,4753,437.99999999999994
B Adams,T Berger,Undirected,4754,143.00000000000003
B Adams,IJ Mojica,Undirected,4755,58.0
B Adams,S Dienst,Undirected,4756,143.00000000000003
B Adams,IJM Ruiz,Undirected,4757,168.0
B Adams,Y Zou,Undirected,4758,17.3
B Adams,MD Syer,Undirected,4759,79.0
B Adams,THD Nguyen,Undirected,4760,61.2
B Adams,S McIntosh,Undirected,4761,714.8666666666667
B Adams,A Mockus,Undirected,4762,44.53333333333333
AE Hassan,M Nasser,Undirected,4768,87.34285714285716
AE Hassan,TH Chen,Undirected,4772,115.44285714285715
AE Hassan,P Flora,Undirected,4774,60.34285714285714
AE Hassan,M Nagappan,Undirected,4775,1336.233333333334
AE Hassan,H Zhang,Undirected,4777,1.0
AE Hassan,F Khomh,Undirected,4778,40.4
AE Hassan,D Lo,Undirected,4779,118.0
AE Hassan,Y Tian,Undirected,4780,98.0
AE Hassan,T Berger,Undirected,4781,143.00000000000003
AE Hassan,H Khalid,Undirected,4782,338.33333333333337
AE Hassan,E Shihab,Undirected,4783,370.83333333333337
AE Hassan,IJ Mojica,Undirected,4784,58.0
AE Hassan,S Dienst,Undirected,4785,143.00000000000003
AE Hassan,IJM Ruiz,Undirected,4786,168.0
AE Hassan,N Bettenburg,Undirected,4787,123.33333333333334
AE Hassan,SW Thomas,Undirected,4788,122.80000000000001
AE Hassan,D Blostein,Undirected,4789,59.0
AE Hassan,Y Zou,Undirected,4791,102.19999999999999
AE Hassan,MD Syer,Undirected,4792,109.0
AE Hassan,THD Nguyen,Undirected,4793,84.4
AE Hassan,S McIntosh,Undirected,4794,1949.7333333333322
AE Hassan,A Mockus,Undirected,4795,52.53333333333333
AE Hassan,K Yamashita,Undirected,4797,117.53333333333332
AE Hassan,N Ubayashi,Undirected,4799,132.73333333333335
AE Hassan,P Thongtanunam,Undirected,4800,155.5
AE Hassan,C Tantithamthavorn,Undirected,4802,574.5
AE Hassan,K Matsumoto,Undirected,4803,574.5
AE Hassan,B Ghotra,Undirected,4804,343.99999999999994
AE Hassan,T Fukushima,Undirected,4805,66.33333333333333
AE Hassan,DA Da Costa,Undirected,4806,50.86666666666667
AE Hassan,U Kulesza,Undirected,4807,89.96666666666667
AE Hassan,R Coelho,Undirected,4808,47.666666666666664
AE Hassan,A Ihara,Undirected,4809,54.0
AE Hassan,H Iida,Undirected,4810,155.5
AE Hassan,F Zhang,Undirected,4811,44.5
AE Hassan,X Xia,Undirected,4812,20.0
M Nasser,TH Chen,Undirected,4821,7.142857142857143
M Nasser,P Flora,Undirected,4823,60.34285714285714
M Nasser,M Nagappan,Undirected,4824,53.199999999999996
M Nasser,MD Syer,Undirected,4825,30.000000000000004
M Nasser,THD Nguyen,Undirected,4826,23.2
TH Chen,P Flora,Undirected,4870,7.142857142857143
TH Chen,M Nagappan,Undirected,4871,108.30000000000001
TH Chen,E Shihab,Undirected,4872,44.5
TH Chen,SW Thomas,Undirected,4873,63.80000000000001
P Flora,M Nagappan,Undirected,4885,53.199999999999996
P Flora,MD Syer,Undirected,4886,30.000000000000004
P Flora,THD Nguyen,Undirected,4887,23.2
M Nagappan,F Khomh,Undirected,4904,40.4
M Nagappan,D Lo,Undirected,4905,99.0
M Nagappan,Y Tian,Undirected,4906,98.0
M Nagappan,T Berger,Undirected,4907,143.00000000000003
M Nagappan,T Zimmermann,Undirected,4908,186.93333333333334
M Nagappan,C Bird,Undirected,4909,154.93333333333334
M Nagappan,J Lin,Undirected,4910,2.571428571428571
M Nagappan,Y Yu,Undirected,4911,2.571428571428571
M Nagappan,H Khalid,Undirected,4912,338.33333333333337
M Nagappan,E Shihab,Undirected,4913,507.83333333333337
M Nagappan,N Munaiah,Undirected,4914,161.2
M Nagappan,S Kroh,Undirected,4915,146.0
M Nagappan,C Cabrey,Undirected,4916,146.0
M Nagappan,IJ Mojica,Undirected,4917,58.0
M Nagappan,S Dienst,Undirected,4918,143.00000000000003
M Nagappan,IJM Ruiz,Undirected,4919,168.0
M Nagappan,N Bettenburg,Undirected,4920,123.33333333333334
M Nagappan,J Gui,Undirected,4921,84.5
M Nagappan,WGJ Halfond,Undirected,4923,84.5
M Nagappan,MA Vouk,Undirected,4924,190.06666666666666
M Nagappan,SW Thomas,Undirected,4925,122.80000000000001
M Nagappan,D Blostein,Undirected,4926,59.0
M Nagappan,Y Zou,Undirected,4928,55.199999999999996
M Nagappan,MD Syer,Undirected,4929,109.0
M Nagappan,K Wu,Undirected,4930,45.06666666666667
M Nagappan,THD Nguyen,Undirected,4935,23.2
M Nagappan,S McIntosh,Undirected,4936,132.2
M Nagappan,A Mockus,Undirected,4939,73.19999999999999
M Nagappan,J Hoey,Undirected,4940,59.0
M Nagappan,T Schröder,Undirected,4941,34.0
M Nagappan,KB Rogers,Undirected,4943,34.0
M Nagappan,K Yamashita,Undirected,4957,8.0
M Nagappan,N Ubayashi,Undirected,4971,6.0
M Nagappan,A Ram,Undirected,4988,9.571428571428573
M Nagappan,J Xin,Undirected,5000,2.571428571428571
M Nagappan,N Asokan,Undirected,5004,2.6666666666666665
C Zhang,H Zhang,Undirected,5035,165.83333333333331
C Zhang,B Ma,Undirected,5036,2.8000000000000003
C Zhang,K Zhang,Undirected,5037,2.8000000000000003
C Zhang,G Lajoie,Undirected,5038,2.8000000000000003
C Zhang,B Shan,Undirected,5039,2.8000000000000003
C Zhang,W Chen,Undirected,5040,12.0
C Zhang,X Wang,Undirected,5041,12.0
C Zhang,J Gao,Undirected,5045,51.0
C Zhang,Z Lin,Undirected,5047,103.83333333333334
C Zhang,WY Wang,Undirected,5049,12.0
C Zhang,P Qin,Undirected,5050,12.0
Y Li,X Zhang,Undirected,5058,1.5238095238095237
Y Li,H Zhang,Undirected,5059,56.6
Y Li,C Sun,Undirected,5060,23.2
Y Li,J Zhao,Undirected,5061,5.083333333333334
Y Li,A Wigderson,Undirected,5062,72.9
Y Li,C Wang,Undirected,5063,7.333333333333333
Y Li,Q Zhang,Undirected,5064,23.2
Y Li,Y Liu,Undirected,5065,0.6666666666666666
Y Li,J Liu,Undirected,5066,8.0
Y Li,Y Wang,Undirected,5068,0.5
Y Li,L Chen,Undirected,5069,2.5714285714285716
Y Li,J Könemann,Undirected,5070,4.0
Y Li,A Sinha,Undirected,5071,4.0
Y Li,O Parekh,Undirected,5072,4.0
Y Li,K Mäder,Undirected,5073,41.2
Y Li,B Bittner,Undirected,5074,41.2
Y Li,T Kissel,Undirected,5075,41.2
Y Li,D Schuurmans,Undirected,5077,17.5
Y Li,J Lin,Undirected,5078,1.1666666666666665
Y Li,TF Coleman,Undirected,5079,8196.666666666666
Y Li,MA Branch,Undirected,5080,609.3333333333334
Y Li,S Alexander,Undirected,5081,245.33333333333334
Y Li,F Santosa,Undirected,5082,297.0
Y Li,A Verma,Undirected,5083,184.49999999999997
Y Li,MC Patron,Undirected,5084,107.33333333333333
Y Li,PA Forsyth,Undirected,5087,79.00000000000003
Y Li,A Tayal,Undirected,5090,107.43333333333335
Y Li,Y Kim,Undirected,5092,54.0
Y Li,D Xu,Undirected,5104,7.0
Y Li,MT Özsu,Undirected,5111,15.833333333333332
Y Li,K Wu,Undirected,5112,3.3333333333333335
Y Li,N Asokan,Undirected,5113,8.0
Y Li,A Garg,Undirected,5115,24.4
Y Li,R Oliveira,Undirected,5116,72.9
Y Li,Z Allen-Zhu,Undirected,5117,72.9
Y Li,MF Balcan,Undirected,5118,10.5
Y Li,Z Su,Undirected,5119,23.2
Y Li,T Gu,Undirected,5120,23.2
Y Li,D Zhao,Undirected,5121,15.071428571428573
Y Li,X Shen,Undirected,5122,2.5714285714285716
Y Li,KL Tan,Undirected,5123,3.3333333333333335
Y Li,S Chaki,Undirected,5129,13.6
Y Li,A Albarghouthi,Undirected,5130,133.3
Y Li,Z Kincaid,Undirected,5131,57.2
Y Li,J Ruiz,Undirected,5140,370.1666666666667
Y Li,YL Yu,Undirected,5143,17.5
Y Li,A Yates,Undirected,5145,0.6666666666666666
Y Li,R Pradeep,Undirected,5146,1.1666666666666665
X Zhang,J Zhao,Undirected,5157,2.0
X Zhang,J Zhang,Undirected,5158,41.333333333333336
X Zhang,Y Liu,Undirected,5159,261.80952380952374
X Zhang,X Zhou,Undirected,5160,15.5
X Zhang,J Wu,Undirected,5161,0.2857142857142857
X Zhang,M Li,Undirected,5163,271.2555555555556
X Zhang,L Xin,Undirected,5164,183.2888888888889
X Zhang,B Shan,Undirected,5165,183.2888888888889
X Zhang,Z Zhang,Undirected,5166,21.5
X Zhang,MQ Zhang,Undirected,5167,41.333333333333336
X Zhang,X Liu,Undirected,5168,3.0
X Zhang,X Deng,Undirected,5169,30.25
X Zhang,X Zhu,Undirected,5170,33.2
X Zhang,W Yang,Undirected,5171,4.333333333333333
X Zhang,A Ghodsi,Undirected,5173,82.22222222222223
X Zhang,NH Tran,Undirected,5174,190.6222222222222
X Zhang,R Qiao,Undirected,5175,82.22222222222223
X Zhang,C Liu,Undirected,5176,82.22222222222223
X Zhang,D Schuurmans,Undirected,5177,222.46666666666675
X Zhang,J Lin,Undirected,5181,41.342857142857156
X Zhang,D Xu,Undirected,5182,36.9357142857143
X Zhang,J Dolby,Undirected,5183,17.0
X Zhang,E Xing,Undirected,5184,10.8
X Zhang,DR Cheriton,Undirected,5185,33.2
X Zhang,Y Hao,Undirected,5186,33.2
X Zhang,B Jiang,Undirected,5187,41.333333333333336
X Zhang,Z Tu,Undirected,5189,30.25
X Zhang,P Shi,Undirected,5190,7.0
X Zhang,H Wang,Undirected,5191,1.6
X Zhang,Y Yu,Undirected,5194,243.13333333333338
X Zhang,MT Özsu,Undirected,5195,11.0
X Zhang,J Xin,Undirected,5196,3.2
X Zhang,N Zhang,Undirected,5197,15.5
X Zhang,H Cheng,Undirected,5198,18.133333333333333
X Zhang,X Ma,Undirected,5199,12.642857142857142
X Zhang,S Ma,Undirected,5201,263.1428571428571
X Zhang,K Chen,Undirected,5202,15.5
X Zhang,H Chen,Undirected,5203,11.2
X Zhang,R Huang,Undirected,5204,14.8
X Zhang,Y Aafer,Undirected,5206,406.5119047619048
X Zhang,W Du,Undirected,5207,59.03333333333333
X Zhang,H Yin,Undirected,5208,3.6666666666666665
X Zhang,WC Lee,Undirected,5209,291.3928571428571
X Zhang,J Zhai,Undirected,5210,201.14285714285717
X Zhang,G Tao,Undirected,5211,77.9
X Zhang,H Choi,Undirected,5212,36.650000000000006
X Zhang,F Fei,Undirected,5213,30.25
X Zhang,Y Zheng,Undirected,5227,185.0
X Zhang,Y Ye,Undirected,5232,0.5
X Zhang,YL Yu,Undirected,5242,8.666666666666666
X Zhang,M White,Undirected,5243,97.80000000000001
X Zhang,R Nogueira,Undirected,5244,5.142857142857143
X Zhang,A Yates,Undirected,5249,25.499999999999993
X Zhang,R Pradeep,Undirected,5250,5.809523809523809
H Zhang,C Sun,Undirected,5257,12.634920634920633
H Zhang,B Wong,Undirected,5258,11.428571428571429
H Zhang,C Li,Undirected,5259,1.6666666666666667
H Zhang,Y Wang,Undirected,5262,13.885714285714288
H Zhang,M Li,Undirected,5263,247.33333333333334
H Zhang,B Ma,Undirected,5264,8.285714285714286
H Zhang,S Wang,Undirected,5265,36.0
H Zhang,T Jiang,Undirected,5266,20.0
H Zhang,C Xu,Undirected,5267,2.0
H Zhang,L Yang,Undirected,5268,17.82857142857143
H Zhang,X Liu,Undirected,5269,10.0
H Zhang,Y Xu,Undirected,5270,18.066666666666663
H Zhang,P Kearney,Undirected,5271,227.33333333333334
H Zhang,F Yang,Undirected,5273,8.285714285714286
H Zhang,Q Yang,Undirected,5274,8.285714285714286
H Zhang,D Bu,Undirected,5275,8.285714285714286
H Zhang,W Yang,Undirected,5276,220.66666666666669
H Zhang,A Gupta,Undirected,5277,5.333333333333333
H Zhang,H He,Undirected,5280,4.0
H Zhang,Y Wu,Undirected,5282,1.3333333333333333
H Zhang,MD Smucker,Undirected,5283,125.16666666666666
H Zhang,GV Cormack,Undirected,5284,100.23333333333332
H Zhang,CLA Clarke,Undirected,5285,5.6
H Zhang,M Smucker,Undirected,5286,47.0
H Zhang,C Clarke,Undirected,5287,47.0
H Zhang,J Lin,Undirected,5288,259.30952380952385
H Zhang,M Abualsaud,Undirected,5289,67.06666666666665
H Zhang,N Ghelani,Undirected,5290,61.73333333333333
H Zhang,MR Grossman,Undirected,5291,25.0
H Zhang,J Rao,Undirected,5293,21.142857142857142
H Zhang,O Vechtomova,Undirected,5297,18.000000000000004
H Zhang,TF Coleman,Undirected,5298,4.5
H Zhang,A Tayal,Undirected,5300,41.6
H Zhang,E Xing,Undirected,5303,430.0
H Zhang,T Brecht,Undirected,5304,11.428571428571429
H Zhang,X Yan,Undirected,5305,11.428571428571429
H Zhang,K Salem,Undirected,5307,38.595238095238095
H Zhang,JH Badger,Undirected,5308,226.66666666666666
H Zhang,S Kwong,Undirected,5309,227.33333333333334
H Zhang,Y Zhou,Undirected,5310,5.2
H Zhang,Y Xie,Undirected,5311,11.666666666666666
H Zhang,A Blum,Undirected,5312,27.0
H Zhang,V Berry,Undirected,5313,20.0
H Zhang,T Wareham,Undirected,5314,20.0
H Zhang,D Bryant,Undirected,5316,20.0
H Zhang,PE Kearney,Undirected,5317,20.0
H Zhang,X Yang,Undirected,5318,10.0
H Zhang,Z Tu,Undirected,5319,7.142857142857143
H Zhang,H Wang,Undirected,5320,5.2
H Zhang,Y Yu,Undirected,5321,433.20000000000005
H Zhang,U Hengartner,Undirected,5322,11.666666666666666
H Zhang,N Zhang,Undirected,5326,16.5
H Zhang,IF Ilyas,Undirected,5328,10.666666666666666
H Zhang,E Horvitz,Undirected,5329,66.66666666666667
H Zhang,E Law,Undirected,5330,111.66666666666667
H Zhang,J Gao,Undirected,5331,51.0
H Zhang,MF Balcan,Undirected,5335,91.9
H Zhang,SC Khoo,Undirected,5336,6.857142857142857
H Zhang,H Liu,Undirected,5338,5.777777777777778
H Zhang,R Miller,Undirected,5344,66.66666666666667
H Zhang,K Gajos,Undirected,5345,66.66666666666667
H Zhang,D Parkes,Undirected,5346,66.66666666666667
H Zhang,G Kamath,Undirected,5348,35.29999999999999
H Zhang,J Jiao,Undirected,5349,434.33333333333337
H Zhang,L El Ghaoui,Undirected,5350,430.0
H Zhang,M Jordan,Undirected,5351,430.0
H Zhang,T Bouwmans,Undirected,5352,77.2
H Zhang,S Javed,Undirected,5353,77.2
H Zhang,Z Lin,Undirected,5354,208.0333333333333
H Zhang,R Otazo,Undirected,5355,77.2
H Zhang,YY Yang,Undirected,5356,54.0
H Zhang,C Rashtchian,Undirected,5357,54.0
H Zhang,R Salakhutdinov,Undirected,5358,82.33333333333334
H Zhang,K Chaudhuri,Undirected,5359,54.0
H Zhang,Y Liang,Undirected,5362,37.9
H Zhang,P Xie,Undirected,5375,4.333333333333333
H Zhang,EP Xing,Undirected,5376,4.333333333333333
H Zhang,J Acharya,Undirected,5393,11.3
H Zhang,ZA Yilmaz,Undirected,5402,108.0
H Zhang,S Mohammed,Undirected,5403,11.142857142857142
H Zhang,F Ture,Undirected,5404,4.0
F Khomh,Y Zou,Undirected,5419,40.4
F Khomh,S McIntosh,Undirected,5420,88.66666666666667
D Lo,Y Tian,Undirected,5425,474.66666666666663
D Lo,C Sun,Undirected,5426,924.6666666666667
D Lo,J Han,Undirected,5427,102.0
D Lo,X Wang,Undirected,5428,151.6
D Lo,J Jiang,Undirected,5429,345.6
D Lo,E Shihab,Undirected,5430,20.0
D Lo,S McIntosh,Undirected,5431,20.0
D Lo,AT Nguyen,Undirected,5434,100.4
D Lo,X Xia,Undirected,5435,82.0
D Lo,SC Khoo,Undirected,5436,447.6
D Lo,H Cheng,Undirected,5437,102.0
D Lo,TT Nguyen,Undirected,5438,100.4
D Lo,TN Nguyen,Undirected,5439,100.4
JK Kim,S Lee,Undirected,5440,119.33333333333333
JK Kim,E Xing,Undirected,5441,4.8
JK Kim,Y Zhou,Undirected,5442,12.0
JK Kim,Y Yu,Undirected,5443,16.8
JK Kim,P Xie,Undirected,5444,136.13333333333333
JK Kim,EP Xing,Undirected,5445,131.33333333333331
JK Kim,Q Ho,Undirected,5446,136.13333333333333
JK Kim,W Dai,Undirected,5447,119.33333333333333
JK Kim,J Wei,Undirected,5448,119.33333333333333
JK Kim,X Zheng,Undirected,5449,119.33333333333333
JK Kim,A Kumar,Undirected,5450,131.33333333333331
Y Tian,C Sun,Undirected,5471,377.45238095238096
Y Tian,J Zhao,Undirected,5472,1.5
Y Tian,W Zhang,Undirected,5474,0.2857142857142857
Y Tian,X Xia,Undirected,5477,62.0
Y Tian,T Gu,Undirected,5478,0.5
Y Tian,S Ma,Undirected,5481,0.2857142857142857
C Sun,J Zhao,Undirected,5486,40.4
C Sun,Q Zhang,Undirected,5487,115.8111111111111
C Sun,Y Liu,Undirected,5488,14.733333333333336
C Sun,Y Yang,Undirected,5489,10.8
C Sun,Z Liu,Undirected,5490,2.0
C Sun,J Han,Undirected,5491,102.0
C Sun,W Zhang,Undirected,5493,0.2857142857142857
C Sun,C Xu,Undirected,5494,15.11111111111111
C Sun,X Wang,Undirected,5495,151.6
C Sun,J Jiang,Undirected,5498,345.6
C Sun,H Li,Undirected,5499,2.5
C Sun,Y Chen,Undirected,5503,41.9
C Sun,AT Nguyen,Undirected,5505,100.4
C Sun,X Xia,Undirected,5506,62.0
C Sun,SC Khoo,Undirected,5507,515.495238095238
C Sun,H Cheng,Undirected,5508,102.0
C Sun,TT Nguyen,Undirected,5509,100.4
C Sun,TN Nguyen,Undirected,5510,100.4
C Sun,V Le,Undirected,5511,230.16666666666666
C Sun,Z Su,Undirected,5512,380.8444444444444
C Sun,T Gu,Undirected,5514,60.18253968253968
C Sun,X Ma,Undirected,5515,36.48253968253968
C Sun,T Liu,Undirected,5519,10.571428571428571
C Sun,H Liu,Undirected,5526,11.555555555555555
C Sun,J Liang,Undirected,5541,5.214285714285714
C Sun,S Ma,Undirected,5546,0.2857142857142857
A Zaidman,S McIntosh,Undirected,5547,86.5
A Zaidman,M Beller,Undirected,5548,86.5
A Zaidman,R Bholanath,Undirected,5549,86.5
S Lee,P Xie,Undirected,5550,119.33333333333333
S Lee,EP Xing,Undirected,5551,119.33333333333333
S Lee,Q Ho,Undirected,5552,119.33333333333333
S Lee,W Dai,Undirected,5553,119.33333333333333
S Lee,J Wei,Undirected,5554,119.33333333333333
S Lee,X Zheng,Undirected,5555,119.33333333333333
S Lee,A Kumar,Undirected,5556,119.33333333333333
J Chen,S Gorbunov,Undirected,5560,31.0
J Chen,X Zhou,Undirected,5561,40.5
J Chen,W Chen,Undirected,5562,115.47142857142858
J Chen,X Wang,Undirected,5563,8.571428571428571
J Chen,O Vechtomova,Undirected,5565,19.0
J Chen,X Yan,Undirected,5566,47.77142857142857
J Chen,K Salem,Undirected,5567,0.8
J Chen,Y Gao,Undirected,5568,0.5
J Chen,H Wang,Undirected,5570,81.0
J Chen,L Mou,Undirected,5571,19.0
J Chen,H Zhou,Undirected,5573,19.0
J Chen,Y Yu,Undirected,5576,2.0
J Chen,U Hengartner,Undirected,5577,2.0
J Chen,H Khan,Undirected,5578,2.0
J Chen,S Salihoglu,Undirected,5580,35.599999999999994
J Chen,Z Chen,Undirected,5582,27.2
J Chen,Y Zhang,Undirected,5583,40.5
J Chen,S Sahu,Undirected,5586,34.8
J Chen,WY Wang,Undirected,5589,115.47142857142858
J Chen,S Li,Undirected,5590,40.5
J Chen,P Qin,Undirected,5591,39.2
J Chen,R Peng,Undirected,5596,0.5
J Zhao,T Li,Undirected,5603,1.0
J Zhao,Z Liu,Undirected,5604,62.0
J Zhao,J Liu,Undirected,5606,3.111111111111111
J Zhao,S Chen,Undirected,5608,1.6
J Zhao,Y Wang,Undirected,5611,4.266666666666667
J Zhao,L Chen,Undirected,5613,1.7142857142857142
J Zhao,X Li,Undirected,5614,0.8
J Zhao,W Zhang,Undirected,5615,3.111111111111111
J Zhao,Z Zhang,Undirected,5616,0.5714285714285714
J Zhao,Y Wu,Undirected,5620,51.93333333333334
J Zhao,J Wang,Undirected,5623,16.4
J Zhao,Y Chen,Undirected,5624,40.4
J Zhao,H Wang,Undirected,5625,0.8
J Zhao,Y Yu,Undirected,5626,8.399999999999999
J Zhao,K Wu,Undirected,5627,3.3333333333333335
J Zhao,D Vogel,Undirected,5629,0.8
J Zhao,S Yang,Undirected,5630,32.333333333333336
J Zhao,K Daudjee,Undirected,5631,0.8
J Zhao,S Salihoglu,Undirected,5632,2.0
J Zhao,Z Su,Undirected,5637,40.4
J Zhao,S Ma,Undirected,5640,2.0
J Zhao,K Chen,Undirected,5641,3.111111111111111
J Zhao,Y Aafer,Undirected,5646,2.0
J Zhao,J Zhai,Undirected,5647,2.0
J Zhao,N Cao,Undirected,5652,81.33333333333333
J Zhao,Z Wen,Undirected,5653,64.33333333333333
J Zhao,YR Lin,Undirected,5654,81.33333333333333
J Zhao,C Collins,Undirected,5655,161.83333333333331
J Zhao,M Dontcheva,Undirected,5656,56.8
J Zhao,A Hertzmann,Undirected,5657,62.0
J Zhao,A Wilson,Undirected,5658,62.0
J Zhao,F Chevalier,Undirected,5659,270.43333333333334
J Zhao,R Balakrishnan,Undirected,5660,254.99999999999994
J Zhao,M Zhou,Undirected,5663,50.5
J Zhao,H Qu,Undirected,5666,88.0
J Zhao,S Fu,Undirected,5667,62.35000000000001
J Zhao,M Glueck,Undirected,5669,60.599999999999994
J Zhao,Z Lu,Undirected,5716,2.6666666666666665
A Barenco,CH Bennett,Undirected,5749,1590.6666666666667
A Barenco,DP DiVincenzo,Undirected,5750,1590.6666666666667
A Barenco,N Margolus,Undirected,5751,1590.6666666666667
A Barenco,P Shor,Undirected,5752,1590.6666666666667
CH Bennett,DP DiVincenzo,Undirected,5753,1590.6666666666667
CH Bennett,N Margolus,Undirected,5754,1590.6666666666667
CH Bennett,P Shor,Undirected,5755,1590.6666666666667
CH Bennett,M Li,Undirected,5756,532.9333333333333
CH Bennett,B Ma,Undirected,5757,215.33333333333331
CH Bennett,PMB Vitányi,Undirected,5758,296.0
CH Bennett,P Vitányi,Undirected,5759,21.6
CH Bennett,P Gács,Undirected,5760,317.6
CH Bennett,WH Zurek,Undirected,5761,317.6
DP DiVincenzo,N Margolus,Undirected,5762,1590.6666666666667
DP DiVincenzo,P Shor,Undirected,5763,1590.6666666666667
N Margolus,P Shor,Undirected,5764,1590.6666666666667
D Gottesman,HK Lo,Undirected,5765,943.3333333333333
D Gottesman,M Mosca,Undirected,5766,18.0
D Gottesman,RD Somma,Undirected,5767,18.0
A Ekert,C Macchiavello,Undirected,5769,696.5999999999999
A Ekert,M Mosca,Undirected,5770,692.5999999999999
C Macchiavello,M Mosca,Undirected,5772,692.5999999999999
M Mosca,R De Wolf,Undirected,5774,337.6
M Mosca,R Beals,Undirected,5775,342.80000000000007
M Mosca,RD Somma,Undirected,5776,18.0
M Mosca,S Gorbunov,Undirected,5779,7.0
M Mosca,D Stebila,Undirected,5783,233.0
R De Wolf,R Beals,Undirected,5786,337.6
R De Wolf,S Massar,Undirected,5787,258.5
R De Wolf,C Zalka,Undirected,5788,79.5
AM Childs,E Deotto,Undirected,5789,307.6666666666667
AM Childs,E Farhi,Undirected,5790,307.6666666666667
AM Childs,S Gutmann,Undirected,5791,307.6666666666667
AM Childs,DA Spielman,Undirected,5792,307.6666666666667
AM Childs,DW Berry,Undirected,5793,287.6
AM Childs,R Kothari,Undirected,5794,287.6
AM Childs,RD Somma,Undirected,5795,287.6
E Deotto,E Farhi,Undirected,5798,307.6666666666667
E Deotto,S Gutmann,Undirected,5799,307.6666666666667
E Deotto,DA Spielman,Undirected,5800,307.6666666666667
E Farhi,S Gutmann,Undirected,5801,307.6666666666667
E Farhi,DA Spielman,Undirected,5802,307.6666666666667
S Gutmann,DA Spielman,Undirected,5803,307.6666666666667
DA Spielman,YT Lee,Undirected,5804,52.8
DA Spielman,R Peng,Undirected,5805,188.8
DA Spielman,R Kyng,Undirected,5806,52.8
DA Spielman,S Sachdeva,Undirected,5807,52.8
DW Berry,G Ahokas,Undirected,5808,316.0
DW Berry,BC Sanders,Undirected,5809,314.0
DW Berry,R Kothari,Undirected,5810,287.6
DW Berry,RD Somma,Undirected,5811,296.9333333333334
G Ahokas,BC Sanders,Undirected,5813,314.0
C Dankert,J Emerson,Undirected,5819,281.0
C Dankert,E Livine,Undirected,5820,281.0
J Emerson,E Livine,Undirected,5821,281.0
R Kothari,RD Somma,Undirected,5824,287.6
A Wigderson,G Tardos,Undirected,5827,225.6
A Wigderson,S Ben-David,Undirected,5828,225.6
A Wigderson,R Karp,Undirected,5829,225.6
A Wigderson,A Garg,Undirected,5830,225.26666666666668
A Wigderson,L Gurvits,Undirected,5831,120.0
A Wigderson,R Oliveira,Undirected,5832,273.76666666666665
A Wigderson,Z Allen-Zhu,Undirected,5833,72.9
A Wigderson,P Bürgisser,Undirected,5834,50.866666666666674
A Wigderson,M Walter,Undirected,5835,54.866666666666674
A Wigderson,A Borodin,Undirected,5840,225.6
G Brassard,A Tapp,Undirected,5841,204.66666666666666
G Brassard,F Unger,Undirected,5842,10.0
A Tapp,W Van Dam,Undirected,5844,9.0
A Tapp,W Dam,Undirected,5845,93.5
A Tapp,M Nielsen,Undirected,5846,102.5
A Tapp,F Unger,Undirected,5847,10.0
LMK Vandersypen,M Steffen,Undirected,5849,84.0
LMK Vandersypen,G Breyta,Undirected,5850,84.0
LMK Vandersypen,CS Yannoni,Undirected,5851,84.0
LMK Vandersypen,IL Chuang,Undirected,5852,84.0
M Steffen,G Breyta,Undirected,5853,84.0
M Steffen,CS Yannoni,Undirected,5854,84.0
M Steffen,IL Chuang,Undirected,5855,84.0
G Breyta,CS Yannoni,Undirected,5856,84.0
G Breyta,IL Chuang,Undirected,5857,84.0
CS Yannoni,IL Chuang,Undirected,5858,84.0
NH Bshouty,S Kannan,Undirected,5859,117.5
NH Bshouty,C Tamon,Undirected,5860,117.5
NH Bshouty,S Ben-David,Undirected,5862,11.333333333333334
S Kannan,C Tamon,Undirected,5864,117.5
S Kannan,M Li,Undirected,5865,24.8
S Kannan,T Jiang,Undirected,5866,24.8
S Kannan,B DasGupta,Undirected,5867,24.8
W Van Dam,M Nielsen,Undirected,5869,9.0
W Dam,M Nielsen,Undirected,5870,93.5
C Zalka,T Brun,Undirected,5871,54.8
C Zalka,H Klauck,Undirected,5872,54.8
C Zalka,M Rotteler,Undirected,5873,54.8
W Slofstra,F Unger,Undirected,5874,65.5
W Slofstra,L Liu,Undirected,5875,36.0
L Liu,C Wang,Undirected,5888,33.5
L Liu,R Boutaba,Undirected,5891,14.857142857142854
L Liu,S Ayoubi,Undirected,5892,4.571428571428571
L Liu,N Shahriar,Undirected,5893,14.857142857142854
L Liu,SR Chowdhury,Undirected,5894,14.857142857142854
