Source,Target,Type,Id,Label
J Ruiz,D Tausky,Undirected,11236,2.4
J Ruiz,D Vogel,Undirected,11238,42.4
E Lank,E Saund,Undirected,11242,256.6666666666667
E Lank,S MacLean,Undirected,11248,66.8
E Lank,G Labahn,Undirected,11249,72.79999999999998
E Lank,D Tausky,Undirected,11250,75.19999999999999
E Lank,D Vogel,Undirected,11255,105.06666666666668
S MacLean,G Labahn,Undirected,11316,66.8
S MacLean,D Tausky,Undirected,11317,66.8
G Labahn,D Tausky,Undirected,11318,72.79999999999998
D Vogel,P Baudisch,Undirected,11327,619.0
D Vogel,G Casiez,Undirected,11328,596.3000000000001
D Vogel,N Roussel,Undirected,11329,195.80000000000004
D Vogel,A Cockburn,Undirected,11330,127.5
D Vogel,C Forlines,Undirected,11331,106.16666666666667
D Vogel,Q Pan,Undirected,11332,69.5
D Vogel,C Chaillou,Undirected,11333,69.5
JM Porta,MTJ Spaan,Undirected,11409,153.0
JD Williams,S Young,Undirected,11411,223.33333333333326
YY Boykov,MP Jolly,Undirected,11487,5573.0
MP Jolly,G Funka-Lea,Undirected,11488,41.333333333333336
MP Jolly,C Florin,Undirected,11489,41.333333333333336
MP Jolly,R Moreau-Gobard,Undirected,11490,41.333333333333336
MP Jolly,R Ramaraj,Undirected,11491,41.333333333333336
G Funka-Lea,C Florin,Undirected,11492,51.833333333333336
G Funka-Lea,R Moreau-Gobard,Undirected,11493,51.833333333333336
G Funka-Lea,R Ramaraj,Undirected,11494,41.333333333333336
J Yuan,E Bae,Undirected,11495,374.83333333333337
J Yuan,XC Tai,Undirected,11496,376.83333333333337
E Bae,XC Tai,Undirected,11500,374.83333333333337
C Florin,R Moreau-Gobard,Undirected,11505,51.833333333333336
C Florin,R Ramaraj,Undirected,11506,41.333333333333336
R Moreau-Gobard,R Ramaraj,Undirected,11507,41.333333333333336
M White,Y Yu,Undirected,11527,117.80000000000001
I Koutis,GL Miller,Undirected,11561,458.66666666666674
I Koutis,R Peng,Undirected,11562,514.6666666666667
I Koutis,GE Blelloch,Undirected,11563,24.0
I Koutis,K Tangwongsan,Undirected,11564,24.0
GL Miller,R Peng,Undirected,11565,802.4952380952382
GL Miller,MB Cohen,Undirected,11566,59.76190476190476
GL Miller,R Kyng,Undirected,11567,55.42857142857143
GL Miller,JW Pachocki,Undirected,11568,55.42857142857143
GL Miller,AB Rao,Undirected,11569,55.42857142857143
GL Miller,SC Xu,Undirected,11570,125.42857142857143
GL Miller,MN Kolountzakis,Undirected,11571,83.0
GL Miller,CE Tsourakakis,Undirected,11572,85.4
GL Miller,GE Blelloch,Undirected,11573,24.0
GL Miller,K Tangwongsan,Undirected,11574,24.0
GL Miller,R Schwartz,Undirected,11580,2.4
R Peng,MB Cohen,Undirected,11581,59.76190476190476
R Peng,R Kyng,Undirected,11582,55.42857142857143
R Peng,JW Pachocki,Undirected,11583,55.42857142857143
R Peng,AB Rao,Undirected,11584,55.42857142857143
R Peng,SC Xu,Undirected,11585,125.42857142857143
R Peng,MN Kolountzakis,Undirected,11586,83.0
R Peng,CE Tsourakakis,Undirected,11587,85.4
R Peng,GE Blelloch,Undirected,11589,67.33333333333334
R Peng,K Tangwongsan,Undirected,11590,108.33333333333334
R Peng,R Schwartz,Undirected,11599,2.4
MB Cohen,R Kyng,Undirected,11600,55.42857142857143
MB Cohen,JW Pachocki,Undirected,11601,55.42857142857143
MB Cohen,AB Rao,Undirected,11602,55.42857142857143
MB Cohen,SC Xu,Undirected,11603,55.42857142857143
R Kyng,JW Pachocki,Undirected,11607,55.42857142857143
R Kyng,AB Rao,Undirected,11608,55.42857142857143
R Kyng,SC Xu,Undirected,11609,55.42857142857143
JW Pachocki,AB Rao,Undirected,11610,55.42857142857143
JW Pachocki,SC Xu,Undirected,11611,55.42857142857143
AB Rao,SC Xu,Undirected,11612,55.42857142857143
MN Kolountzakis,CE Tsourakakis,Undirected,11613,83.0
CE Tsourakakis,R Schwartz,Undirected,11615,2.4
GE Blelloch,K Tangwongsan,Undirected,11616,67.33333333333334
R Schwartz,D Zajic,Undirected,11624,102.30000000000001
R Schwartz,BJ Dorr,Undirected,11625,91.5
R Schwartz,DM Zajic,Undirected,11626,21.0
R Schwartz,B Dorr,Undirected,11627,31.799999999999997
X Huang,D Demner-Fushman,Undirected,11631,503.3333333333333
B Langmead,MC Schatz,Undirected,11640,254.39999999999998
B Langmead,M Pop,Undirected,11641,254.39999999999998
B Langmead,SL Salzberg,Undirected,11642,254.39999999999998
MC Schatz,M Pop,Undirected,11643,254.39999999999998
MC Schatz,SL Salzberg,Undirected,11644,254.39999999999998
M Pop,SL Salzberg,Undirected,11645,254.39999999999998
P Gupta,R Zadeh,Undirected,11646,185.33333333333334
P Gupta,SA Myers,Undirected,11647,191.5
B Katz,S Tellex,Undirected,11652,183.6
B Katz,A Fernandes,Undirected,11653,222.40952380952385
B Katz,G Marton,Undirected,11654,241.81428571428572
B Katz,S Felshin,Undirected,11655,165.35714285714283
B Katz,D Yuret,Undirected,11656,64.71428571428572
B Katz,AJ McFarland,Undirected,11657,53.714285714285715
B Katz,D Quan,Undirected,11658,121.76190476190476
B Katz,V Sinha,Undirected,11659,63.42857142857142
B Katz,K Bakshi,Undirected,11660,64.76190476190476
B Katz,D Huynh,Undirected,11661,64.76190476190476
B Katz,DR Karger,Undirected,11662,80.42857142857142
B Katz,W Hildebrandt,Undirected,11663,121.80952380952377
PT Jaeger,JM Grimes,Undirected,11677,412.3333333333333
PT Jaeger,SN Simmons,Undirected,11678,97.0
JM Grimes,SN Simmons,Undirected,11684,97.0
M Banko,E Brill,Undirected,11685,390.2
M Banko,A Ng,Undirected,11686,347.2
E Brill,A Ng,Undirected,11687,347.2
S Tellex,A Fernandes,Undirected,11688,183.6
S Tellex,G Marton,Undirected,11689,183.6
A Fernandes,G Marton,Undirected,11690,183.6
A Fernandes,S Felshin,Undirected,11691,38.80952380952382
A Fernandes,W Hildebrandt,Undirected,11692,37.142857142857146
G Marton,S Felshin,Undirected,11698,58.214285714285715
G Marton,D Yuret,Undirected,11699,53.714285714285715
G Marton,AJ McFarland,Undirected,11700,53.714285714285715
T Elsayed,D Metzler,Undirected,11704,69.30000000000001
T Elsayed,N Asadi,Undirected,11705,25.799999999999997
M Busch,K Gade,Undirected,11715,74.33333333333333
M Busch,B Larson,Undirected,11716,74.33333333333333
M Busch,P Lok,Undirected,11717,74.33333333333333
M Busch,S Luckenbill,Undirected,11718,74.33333333333333
M Busch,N Asadi,Undirected,11719,9.333333333333334
K Gade,B Larson,Undirected,11720,74.33333333333333
K Gade,P Lok,Undirected,11721,74.33333333333333
K Gade,S Luckenbill,Undirected,11722,74.33333333333333
B Larson,P Lok,Undirected,11723,74.33333333333333
B Larson,S Luckenbill,Undirected,11724,74.33333333333333
P Lok,S Luckenbill,Undirected,11725,74.33333333333333
D Metzler,N Asadi,Undirected,11726,25.799999999999997
M Efron,G Sherman,Undirected,11727,104.5
S Felshin,D Yuret,Undirected,11731,64.71428571428572
S Felshin,AJ McFarland,Undirected,11732,53.714285714285715
S Felshin,W Hildebrandt,Undirected,11733,37.142857142857146
D Yuret,AJ McFarland,Undirected,11741,53.714285714285715
D Zajic,BJ Dorr,Undirected,11744,91.5
D Zajic,B Dorr,Undirected,11745,26.799999999999997
BJ Dorr,DM Zajic,Undirected,11749,75.66666666666667
R Snow,W Morgan,Undirected,11759,109.33333333333333
D Quan,V Sinha,Undirected,11760,63.42857142857142
D Quan,K Bakshi,Undirected,11761,64.76190476190476
D Quan,D Huynh,Undirected,11762,64.76190476190476
D Quan,DR Karger,Undirected,11763,80.42857142857142
V Sinha,K Bakshi,Undirected,11765,63.42857142857142
V Sinha,D Huynh,Undirected,11766,63.42857142857142
V Sinha,DR Karger,Undirected,11767,63.42857142857142
K Bakshi,D Huynh,Undirected,11768,64.76190476190476
K Bakshi,DR Karger,Undirected,11769,63.42857142857142
D Huynh,DR Karger,Undirected,11771,63.42857142857142
G Mishne,J Dalton,Undirected,11773,56.4
M Evans,W McIntosh,Undirected,11774,69.5
M Evans,C Cates,Undirected,11775,67.0
W McIntosh,C Cates,Undirected,11777,67.0
DM Zajic,B Dorr,Undirected,11794,21.0
R McCreadie,D McCullough,Undirected,11801,50.8
W Zadrozny,V Horvath,Undirected,11807,54.00000000000001
G Casiez,N Roussel,Undirected,12027,195.80000000000004
G Casiez,A Cockburn,Undirected,12028,127.5
G Casiez,Q Pan,Undirected,12029,69.5
G Casiez,C Chaillou,Undirected,12030,69.5
Q Pan,C Chaillou,Undirected,12042,69.5
